SK_ID_CURR,PREDICTION,TARGET
436602,0.06727029299055297,0
437192,0.14050275338783083,0
209113,0.017822752387094694,0
444680,0.8509686871388187,0
279007,0.0744351426049888,0
122490,0.15818701600250146,0
380382,0.13713480695366986,0
287401,0.3544825177764664,0
197144,0.09495082867590234,0
347834,0.3288029963933186,0
135781,0.02957128046933039,0
139626,0.016864306370019025,0
297078,0.13663805878016494,0
329471,0.08156131146150822,0
415999,0.021086390572168667,0
226688,0.6939668540390502,0
141922,0.626638226070405,0
103131,0.23162247551966675,0
242372,0.2140226822143989,0
121751,0.016502544255917264,0
303031,0.7129094912294871,0
154664,0.24442400690187077,0
329036,0.03345793036467117,0
346958,0.011155988615084869,0
430716,0.5874167165495421,0
226172,0.11014590444424248,0
191961,0.046403922615945385,0
295220,0.04023767019733412,0
381866,0.22175789965129228,0
304672,0.029649239879382717,0
330736,0.09904517604000612,0
400082,0.32435034510352884,0
433269,0.12119452076118412,0
196050,0.24008565275218546,0
123289,0.014668263538131535,0
389712,0.10190854463772205,0
440470,0.035024104132802984,0
282864,0.31701598730948777,0
432207,0.42060988144552636,0
346953,0.11299153313424606,0
132438,0.5790043664026082,0
234903,0.31397840760762036,0
253196,0.0764277482241189,0
219526,0.3994536552694461,0
318168,0.013009874506202813,0
153541,0.08374301594342218,0
125976,0.021137858024467337,0
262022,0.23893766043633397,0
138990,0.030843596624239078,0
210210,0.08108090597345459,0
217481,0.03644566637785727,0
217642,0.17306841048186897,0
409748,0.3842638888470819,0
227008,0.56154503426678,0
437854,0.10587588835505328,0
379207,0.1454853489849816,0
415943,0.03153655877264135,0
325517,0.272298810681727,0
151626,0.5779916325948519,0
338585,0.32012222665596884,0
299432,0.10867023386027982,0
274458,0.01634017320791834,0
408847,0.10485174165870337,0
409207,0.618515447213107,0
199254,0.20786469091812174,0
418289,0.06639934889829725,0
151033,0.14891418079737925,0
368610,0.0949757678442687,0
410993,0.033974002485992486,0
200424,0.43398670225634567,0
270728,0.47464413231328056,0
111326,0.08744684371882684,0
357442,0.882393689783932,0
290123,0.025928197832379686,0
157594,0.11538502433306841,0
202442,0.010665094638267503,0
354884,0.23179716959635296,0
267133,0.14008112351916902,0
209272,0.37112135338847213,0
311617,0.040992339710593836,0
172449,0.18673426334660653,0
424803,0.10286726453474145,0
228255,0.08680122537750766,0
450262,0.09710364612963869,0
259990,0.10834233904677545,0
376412,0.01081550061037048,0
209710,0.5896654616822781,0
337759,0.012407659210700868,0
254740,0.005202705059734836,0
317127,0.9251993499080723,0
336416,0.11753824506055578,0
186919,0.39279484492550343,0
118716,0.8415733544905604,0
322248,0.39431680616182513,0
178377,0.042125156461116864,0
390134,0.004286548652086768,0
116611,0.05823844926784675,0
260214,0.0027450848891223682,0
398615,0.017199060931958783,0
382156,0.058780292700084336,0
124204,0.08154227142287965,0
248851,0.2202385293551044,0
176730,0.05068808473445638,0
115829,0.9730706924231084,0
274371,0.22071019656609628,0
427004,0.2514608593566025,0
303140,0.34027342942098787,0
332695,0.2877312761326784,0
285303,0.030748059928721188,0
124007,0.1280817002228283,0
305987,0.09680978848472373,0
309807,0.1632313873631569,0
117437,0.03432412117091525,0
161359,0.4594002286937682,0
189052,0.12501431604045135,0
391430,0.3574613081016908,0
129835,0.05247045095619343,0
105835,0.5132713711770612,0
455932,0.13273983945664714,0
322288,0.0730117564676879,0
428788,0.42506545196466816,0
261832,0.005601360820908267,0
230439,0.9576404023386208,0
121159,0.03509419846070636,0
302766,0.12249966383947236,0
108315,0.29034882410213103,0
350676,0.5005377867561424,0
390556,0.08138227940475615,0
317031,0.5431762156001221,0
327877,0.0853527867294634,0
215368,0.023561727181985837,0
115552,0.39781523039574557,0
219947,0.19946053226619245,0
147597,0.2541838738798008,0
158084,0.005666525793316446,0
364678,0.031402582978985634,0
326426,0.20912951360444504,0
205122,0.09897337149217185,0
445112,0.09190127114900203,0
157660,0.09979176552645035,0
212147,0.0680023919361944,0
307311,0.012786582375528373,0
390670,0.005922415438274269,0
445795,0.10826649958490621,0
413078,0.11710328989863779,0
104551,0.03609240578014222,0
195190,0.18359538658929833,0
280852,0.8036091773791182,0
139828,0.22335832865550517,0
388010,0.25786728960496585,0
130275,0.5519559441656509,0
123272,0.030121870285745193,0
146100,0.3424760936034987,0
192569,0.006707414060723913,0
152345,0.05845874136049053,0
373234,0.4478865549808004,0
186595,0.02584136837654318,0
133681,0.19554766215933064,0
295906,0.11497290919117009,0
162328,0.34047854733921523,0
302082,0.5196289220194539,0
437187,0.8049361888360793,0
447335,0.15459036747992455,0
103180,0.06027733484627859,0
431426,0.257124014064953,0
327339,0.07609364858480107,0
276005,0.25591209608987653,0
130428,0.8068706028702384,0
454977,0.05241728619213392,0
194570,0.09562280127867227,0
420502,0.75179241146561,0
437258,0.09179727146290294,0
436408,0.7327959273962142,0
155385,0.09308198547320412,0
269456,0.1625233527360796,0
329226,0.1263009842025556,0
398017,0.15135134867633948,0
358079,0.04393279517073956,0
314426,0.14130263050091202,0
283294,0.07068371338697374,0
328727,0.04974148190008087,0
186672,0.10369392877410423,0
134473,0.7466121895409207,0
187589,0.4248981862493603,0
440898,0.015274733333494878,0
126453,0.5472645407810554,0
330355,0.2751038902746151,0
353946,0.13855141679994082,0
379979,0.24218517959959504,0
270549,0.08423773134555519,0
437924,0.01392481845330545,0
340795,0.7272348180494943,0
180525,0.031522140174390104,0
276139,0.18706084953031973,0
249250,0.2498091694067555,0
388923,0.3623198729553265,0
115627,0.18181948304482842,0
426287,0.06704242573905307,0
318596,0.0620056063321934,0
266614,0.11111458116731422,0
264761,0.03560259485088864,0
413908,0.37238754784900124,0
442646,0.14015262059203915,0
141408,0.08531567856674313,0
396417,0.02333584474781049,0
133714,0.26153217091187436,0
300737,0.22488157235614578,0
231483,0.49398837165828097,0
344352,0.09408454667702039,0
369735,0.030671747831716993,0
456209,0.34410329719112887,0
176105,0.31645162178973274,0
175444,0.15128895045065846,0
392113,0.0233746024496517,0
341446,0.034489394339943254,0
285775,0.12643566769189432,0
176016,0.1539758934719492,0
209673,0.9616833424582975,0
203506,0.07623242603411381,0
204894,0.6065225742154065,0
120299,0.666470717079706,0
240258,0.0067325695514024,0
135559,0.32112791023521664,0
225595,0.05017314467996786,0
363899,0.5542759689823307,0
360229,0.4046208572727802,0
108693,0.1464306314966021,0
318289,0.05073910335236372,0
288451,0.012833804069851629,0
285942,0.107530947235522,0
441441,0.6571856118318371,0
265486,0.08498179452167656,0
311012,0.0810181929092168,0
423314,0.019689880301393157,0
294841,0.04436675034872824,0
116515,0.6109624323960203,0
114999,0.03901273494099859,0
127382,0.1202196218479699,0
185243,0.1770667665169216,0
325697,0.40031973078379735,0
186986,0.017402357106399008,0
298184,0.19425823797218958,0
444005,0.1167287740850709,0
400537,0.1977645035554544,0
143993,0.021698083199611272,0
298751,0.0014331201313470326,0
208128,0.06613824983090791,0
430409,0.11513926898210854,0
204106,0.22611132343451457,0
143768,0.43175289360460223,0
435107,0.4918448288453725,0
233129,0.03645796313116367,0
314126,0.06280700411725056,0
422665,0.26750511655967374,0
133098,0.027217566158061805,0
213909,0.21577491305954538,0
283727,0.07486454292744368,0
156388,0.20880994520813198,0
256890,0.039452177141978496,0
209364,0.34285673357816693,0
234141,0.010290657404605956,0
113021,0.009353478920966354,0
324399,0.09217616936706806,0
279034,0.04827102931622615,0
412162,0.5658493861872657,0
291363,0.009547327281940573,0
441124,0.19665127385952025,0
256984,0.0067045231432351585,0
435783,0.05271828445769475,0
436008,0.5132624545996669,0
267078,0.06667384568071581,0
309429,0.14592601184695972,0
438164,0.15547709426404846,0
167787,0.0461764306722502,0
357417,0.729453670364957,0
102831,0.2815672120595174,0
212442,0.003128373945803643,0
129460,0.033258385836136085,0
144755,0.05427276739225368,0
184830,0.020543390700263443,0
297853,0.22797710168446414,0
140647,0.35549381368083044,0
146685,0.841554778779494,0
228517,0.025533972327168156,0
296849,0.43503319803292007,0
302830,0.012895738456187005,0
139921,0.3946459440196987,0
169093,0.052735085513124155,0
305511,0.06094192913024913,0
162049,0.4402270714783044,0
216688,0.13321435619788666,0
401328,0.06120566710251275,0
226929,0.05781235226052111,0
357679,0.1019015351538623,0
127568,0.01145761673549724,0
141048,0.2231037784310304,0
333531,0.07927707053664726,0
174503,0.5798229056167872,0
451005,0.03095161702650931,0
241305,0.07226059130183829,0
406042,0.11019895768212955,0
338868,0.6964340054847593,0
408951,0.2694731017806544,0
200313,0.09249957106806703,0
383730,0.07739609739460651,0
256546,0.48120623148335334,0
347376,0.024690207009090425,0
237569,0.40422985714433407,0
422857,0.015589010473606101,0
311775,0.10593818712384014,0
258855,0.1856863158577151,0
207628,0.1418740629379731,0
284263,0.841934255405662,0
407760,0.15974920713721905,0
129026,0.054623522506981215,0
105494,0.006282933388121391,0
286616,0.09057215391639721,0
419636,0.4018672055270284,0
422237,0.4673155340134291,0
200008,0.0027945504399828234,0
150085,0.18137541501695273,0
441086,0.021153780776462454,0
320405,0.4126327517441408,0
146583,0.2990361777666632,0
204044,0.1433205536332539,0
448059,0.05260613005456843,0
358077,0.16185361412305357,0
178201,0.0929450681855733,0
415468,0.11945643157623431,0
244308,0.045339038117403245,0
137805,0.14163165396277658,0
233491,0.6730685895143586,0
235139,0.7034879517010209,0
342800,0.19797030044183533,0
284479,0.29758129064343525,0
439652,0.045646305688172226,0
188023,0.652473322367966,0
232181,0.005876124472448901,0
333707,0.252032589154504,0
170959,0.1845782700089722,0
382491,0.02100085465310086,0
250675,0.14820091833576451,0
297403,0.06324057540402497,0
399367,0.01325069825882218,0
311089,0.5294823434337497,0
268002,0.14610820274798944,0
286728,0.0034572107545585086,0
364301,0.06910512575533855,0
448748,0.6550795521445938,0
188604,0.09959285128991932,0
284845,0.16601038212029706,0
263453,0.2595462935501933,0
247287,0.027484380090319598,0
147327,0.44812334283303584,0
208908,0.35304470496847673,0
220750,0.10466726136658058,0
208492,0.32125740493651667,0
352153,0.011608397828391532,0
101751,0.0691661933595247,0
139297,0.44857518557341025,0
282717,0.29569828261040737,0
170332,0.10458293243529122,0
385493,0.8643228177989456,0
283299,0.2966695185824118,0
200076,0.2952438467855032,0
216220,0.02482634559613796,0
439175,0.16205395894196872,0
438544,0.059039338925691874,0
319131,0.11227876614948176,0
127776,0.036219023511725,0
203436,0.0689942764259501,0
400165,0.0629821245295668,0
128061,0.059329282844919826,0
430537,0.04349250117916297,0
410251,0.05982311867708989,0
313025,0.018474111227664024,0
404100,0.02688302284121027,0
299901,0.6414960201980742,0
131617,0.24022490478078892,0
235427,0.020275386056557734,0
360441,0.003398886444713607,0
128350,0.026619143308439005,0
202143,0.14367841398863762,0
182242,0.32954492019540127,0
315773,0.857954648323035,0
297152,0.8523624509637825,0
107915,0.14182207944751238,0
111562,0.08913239158302315,0
120531,0.1770810329971774,0
110736,0.2198922376501893,0
301545,0.600230553795689,0
113972,0.3947837619287681,0
454234,0.5371178869999085,0
450729,0.143736244811688,0
429025,0.14609057778754594,0
118160,0.5043439415458045,0
307360,0.05082899284692442,0
448714,0.5894647190672802,0
177747,0.06304442709891145,0
430264,0.02245312545821416,0
240711,0.015080822381253463,0
392312,0.03147951207862599,0
223292,0.01927255117047468,0
402047,0.11602872387719063,0
286072,0.3379431907665188,0
447187,0.06626640398441164,0
279124,0.5303546328708894,0
315148,0.06723931315266436,0
338546,0.05090880510134406,0
101836,0.14179935883508082,0
323901,0.2803190778614413,0
183674,0.23736335576574175,0
114072,0.07294150221089993,0
370917,0.02071321801947988,0
250477,0.08460180187996963,0
194904,0.02011674597377809,0
236773,0.6106866267117314,0
269161,0.06457451466386464,0
359612,0.5114430758453428,0
159923,0.06625938266590004,0
154837,0.17675195469424693,0
329699,0.046317712829924876,0
400179,0.11981014420601757,0
196482,0.07889852537110202,0
237062,0.1180146897557717,0
407511,0.10903408570225251,0
216765,0.05798069829351082,0
264291,0.20472117830375483,0
106375,0.019141765793324585,0
288795,0.49163626047332143,0
420505,0.030276078436715714,0
400698,0.005883750851128552,0
226704,0.19868519065828702,0
297310,0.6281694053538006,0
277455,0.06871239453974108,0
271808,0.20674470926549204,0
439877,0.12010938221577,0
147156,0.03591553440186095,0
276341,0.0654092614358265,0
107588,0.03550581823302276,0
452813,0.1839362412071029,0
197588,0.2963363303779958,0
163366,0.20407390776928158,0
327735,0.015253303355473698,0
384128,0.03939729864183437,0
297498,0.4530598270666507,0
352197,0.03644691150423957,0
229479,0.4436156680642447,0
113615,0.011927182916779414,0
198283,0.014168083721597743,0
150015,0.08460430663024149,0
145508,0.14641976957592054,0
416548,0.09634606533965327,0
193078,0.4462618694629563,0
272877,0.7185126722970211,0
175517,0.49148358221334937,0
266970,0.40923410408107863,0
328083,0.05375896369549849,0
238749,0.23281967909316603,0
391694,0.03682259672969366,0
290776,0.0671986489977106,0
290980,0.11647529947282798,0
119569,0.024469865515160363,0
254894,0.1833892711786743,0
412066,0.10653447642099735,0
410477,0.6675233099032215,0
410178,0.04877401663049946,0
450821,0.45213683223212037,0
300986,0.1686122856687141,0
408132,0.4177603310706293,0
245538,0.10484481272514608,0
325224,0.09725877812894702,0
398567,0.15097979890568763,0
235675,0.13355013886630576,0
256040,0.05337225933993247,0
188826,0.5632499767112741,0
155417,0.03951606903114077,0
380586,0.31452928213574355,0
311896,0.014006176695315103,0
170507,0.07386878650650992,0
445228,0.13334183942258435,0
426350,0.2618284775645653,0
401245,0.0374664798612941,0
250857,0.00827508352768288,0
161904,0.24207132324825203,0
254070,0.027682615109716677,0
105750,0.0896795721269015,0
228815,0.10517201060689414,0
402014,0.11061441922928805,0
192149,0.15612580944604185,0
102741,0.11663103127975419,0
402664,0.12310184951986068,0
270137,0.040295112762682786,0
202376,0.29326709025478165,0
347729,0.26957985728343253,0
183920,0.07132442638703078,0
327414,0.030650763420694584,0
110270,0.13210302842852534,0
339355,0.4384549731479008,0
254743,0.09406828745660133,0
261213,0.07782683859080167,0
418773,0.06481319712068771,0
353355,0.005293530652002906,0
129912,0.22766284954799848,0
305085,0.4218483036407393,0
171834,0.07507496387771193,0
279661,0.03224320543656746,0
116833,0.07141429673767646,0
342685,0.07879010791151767,0
